poi	1214	2	0	1	12976.001099470332	11822.507152490507	59.0	12947	11903	2	0.00196021	4
poi	1213	2	0	1	6812.795035119427	21892.79072600686	59.0	6785	21927	5	0.00156892	2
poi	1212	2	4	1	11259.788900378777	18228.4924109649	12.5625	11211	18172	2	0.00145846	4
poi	1211	2	0	1	11286.513693742	11260.632773368709	59.0	11276	11265	3	0.00099126	2
poi	1210	2	0	1	17485.142992194287	20946.07125975714	59.0	17218	21280	4	0.00198469	3
poi	1209	2	0	1	8808.77930006209	18510.43090902731	59.0	8761	18667	2	0.00090365	4
poi	1208	2	2	1	10637.522009679706	27405.1693052285	50.25	10618	27255	5	0.00120661	2
poi	1207	2	0	1	9627.0	8997.0	59.0	9627	8981	5	0.00126545	4
poi	1206	2	1	1	10165.368910677611	14077.44718150872	28.999999999999996	10149	14130	2	0.00062885	3
poi	1205	2	3	1	11199.689071693892	4349.8526935167465	25.125	11234	4581	5	0.00156995	3
poi	1204	2	2	1	15788.103062154734	18495.94626720436	50.25	15645	18513	3	0.00070827	2
poi	1203	2	0	1	13468.58356774128	16866.522320633896	26.0	13262	16822	4	0.00118181	3
poi	1202	2	1	1	13332.606084416866	26970.28792938584	39.0	13372	27054	5	0.00120765	3
poi	1201	2	0	1	12492.027354962242	24906.874231585476	59.0	12508	24865	3	0.00180280	2
poi	1200	2	2	1	7342.980887155823	18986.69477288757	50.25	7375	18969	4	0.00126388	2
poi	1199	2	0	1	12699.133618691909	7679.968520088186	59.0	12491	7694	3	0.00135454	4
poi	1198	2	0	1	13246.269937460187	16228.0318999363	59.0	13265	16258	3	0.00133028	3
poi	1197	2	3	1	19668.81742421674	12507.000254461553	25.125	19776	12471	2	0.00130443	2
poi	1196	2	2	1	16243.19710765426	10410.695030770978	50.25	16389	10404	5	0.00131975	2
poi	1195	2	0	1	19637.26567923526	22878.434667870402	26.0	19632	22850	4	0.00143347	4
poi	1194	2	0	1	5596.775735350789	19720.01270326529	59.0	5587	19249	3	0.00192755	3
poi	1193	2	0	1	11459.866807782013	11075.962188985328	59.0	11505	11079	4	0.00125088	4
poi	1192	2	0	1	16683.45878227499	9796.211439744118	13.0	16790	10088	4	0.00124877	3
poi	1191	2	0	1	15317.912106052547	8780.374585732243	44.0	15339	8698	5	0.00070158	4
poi	1190	2	0	1	13929.872131234262	24148.310646765578	39.0	13875	24126	2	0.00092593	3
poi	1189	2	0	1	8871.438163109236	10646.369258847266	134.0	8892	10679	2	0.00098780	4
poi	1188	2	0	1	15346.959389083671	18851.161156318103	13.000000000000002	15301	18562	5	0.00066740	3
poi	1187	2	2	1	16282.657506552032	13631.478564143245	50.25	16240	13719	3	0.00123575	4
poi	1186	2	1	1	13170.596949559582	20463.036503243362	100.5	13188	20476	3	0.00056643	2
poi	1185	2	0	1	12330.682136787627	20228.374839516426	59.0	12364	20238	3	0.00138228	4
poi	1184	2	2	1	7529.669491634462	8513.19491511272	50.25	7546	8492	3	0.00172458	3
poi	1183	2	0	1	13532.181781877536	10895.016858125811	59.0	13626	10925	2	0.00053505	4
poi	1182	2	2	1	8742.86542869261	23435.471163291273	50.25	8554	23395	2	0.00074118	3
poi	1181	2	2	1	13537.067457984303	11558.279269913188	50.25	13604	11564	2	0.00117232	2
poi	1180	2	0	1	8882.467161508304	22809.92435488825	59.0	8610	22748	2	0.00067307	4
poi	1179	2	1	1	15980.16543198199	27705.577553480744	19.0	15984	27700	3	0.00139574	2
poi	1178	2	2	1	18449.0	16463.0	26.0	18449	16412	2	0.00059587	2
poi	1177	2	1	1	11269.561164698976	8941.88050662318	59.0	11231	9137	3	0.00153102	2
poi	1176	2	0	1	10955.509339306984	15443.583388750989	59.0	11011	15482	3	0.00140877	4
poi	1175	2	0	1	12541.030436296067	24698.05755989048	59.0	12385	24636	4	0.00118743	4
poi	1174	2	0	1	13211.063978204029	14662.00949963347	59.0	13134	14500	3	0.00102115	4
poi	1173	2	0	1	11960.841716608644	18636.3501868017	8.0	11909	18757	3	0.00143702	2
poi	1172	2	3	1	5244.38039197642	19893.41856733491	25.125	5271	19907	2	0.00103860	4
poi	1171	2	0	1	13242.733756056135	14272.604762357541	59.0	13194	14198	5	0.00105961	3
poi	1170	2	2	1	7587.1064231509245	23161.744962056473	50.25	7596	23224	4	0.00103084	3
poi	1169	2	0	1	6572.9442057468095	21184.054322890453	59.00000000000001	6610	21129	2	0.00131814	3
poi	1168	2	0	1	16246.147772602671	28497.698482005886	19.0	16195	28385	4	0.00141241	3
poi	1167	2	0	1	20493.484478744118	20059.08503492617	13.0	20502	19985	4	0.00098285	4
poi	1166	2	1	1	19904.06147986028	17471.978322896335	26.000000000000004	19922	17911	4	0.00090022	2
poi	1165	2	0	1	18735.956812769	16529.881245220397	26.0	18707	16575	5	0.00131004	3
poi	1164	2	3	1	7641.872289171728	14745.351948895966	25.125	7654	14684	5	0.00192960	3
poi	1163	2	1	1	956.8000423998728	21769.05196989609	26.0	478	22109	4	0.00090400	2
poi	1162	2	2	1	11819.798350545067	14780.679318096654	50.25	11861	14913	5	0.00131228	3
poi	1161	2	1	1	12417.004949174503	27227.235815403816	59.0	12090	27223	2	0.00184650	4
poi	1160	2	0	1	14404.240622079278	9187.628611361162	39.0	14348	9128	3	0.00130584	3
poi	1159	2	1	1	7927.0	19924.0	59.0	7987	19924	3	0.00166969	4
poi	1158	2	0	1	8649.119828878562	6838.126837480739	44.0	8843	6973	2	0.00163510	4
poi	1157	2	0	1	11094.346478446692	24105.966503444	59.0	11279	24184	4	0.00117341	3
poi	1156	2	0	1	10458.24489696442	17100.62990993761	59.0	10331	17089	3	0.00186052	3
poi	1155	2	1	1	14784.50141413813	16317.209451998482	59.0	14709	16275	5	0.00124735	2
poi	1154	2	0	1	12050.862896974719	19340.017462193056	59.0	12201	19289	4	0.00082830	2
poi	1153	2	0	1	10372.618010291759	3968.766596983877	59.0	10325	4002	4	0.00125299	4
poi	1152	2	0	1	15660.662785860271	15928.448551339381	29.0	15696	15848	5	0.00126052	2
poi	1151	2	1	1	11513.593804852628	5357.961259024564	59.00000000000001	11494	5376	2	0.00164815	3
poi	1150	2	2	1	6749.5289408419985	21895.41618020178	50.25	6785	21927	5	0.00185169	3
poi	1149	2	0	1	12919.408248878995	30107.848893464965	29.0	12777	30132	3	0.00090023	4
poi	1148	2	1	1	9037.018383989098	24193.4014462322	59.00000000000001	8627	24353	2	0.00053074	4
poi	1147	2	1	1	18335.590451397948	12648.769253600298	13.0	18206	12578	3	0.00183110	4
poi	1146	2	0	1	12246.50447745335	13411.169603027498	58.99999999999999	12204	13364	2	0.00132411	3
poi	1145	2	3	1	17302.9467899633	14732.102029542673	25.125	17262	14729	4	0.00186822	3
poi	1144	2	0	1	7274.873711946082	13795.649435916011	59.00000000000001	7399	13989	4	0.00051703	3
poi	1143	2	2	1	10925.999627483192	26204.909427234303	50.25	10943	25992	4	0.00174261	2
poi	1142	2	0	1	4537.205921662715	17836.873363605206	134.0	4564	17828	3	0.00055555	2
poi	1141	2	4	1	15590.179964289158	10001.61695735044	12.5625	15462	9926	3	0.00147429	4
poi	1140	2	1	1	14622.568387068319	24687.513320689806	59.0	14476	24722	3	0.00136198	3
poi	1139	2	1	1	15502.964847088853	22934.2386478318	19.0	15366	22883	5	0.00102085	3
poi	1138	2	2	1	14126.807071857043	11490.678059317184	18.999999999999996	14183	11366	5	0.00095057	3
poi	1137	2	0	1	7191.033529048031	12009.260474123865	59.0	7422	12174	5	0.00123358	4
poi	1136	2	2	1	16594.54004263337	28217.785959929424	19.0	16505	28028	3	0.00192923	2
poi	1135	2	0	1	14589.59300318098	22333.37418163155	58.99999999999999	14657	22361	5	0.00176908	3
poi	1134	2	2	1	7899.972995270116	7577.976011806473	50.25	7784	7704	5	0.00115605	4
poi	1133	2	0	1	14679.65547695922	12883.047135204852	89.0	14816	13034	4	0.00134210	3
poi	1132	2	0	1	334.99764334464237	25081.361284607083	134.0	340	25070	2	0.00098674	3
poi	1131	2	0	1	3842.577826233078	16597.841937341786	59.0	3861	16563	2	0.00117748	2
poi	1130	2	3	1	6223.616883586476	23425.972608281634	25.125	7051	23257	2	0.00170140	3
poi	1129	2	0	1	14603.27005896058	20184.59762591628	59.0	14599	20193	5	0.00072573	3
poi	1128	2	0	1	14438.546471907122	24579.249533709237	39.0	14426	24585	5	0.00083462	2
poi	1127	2	1	1	16372.981561503066	12939.518492065103	59.0	16308	12961	5	0.00064746	2
poi	1126	2	0	1	10158.196607443755	21849.482928136735	59.0	10228	21816	2	0.00075418	4
poi	1125	2	0	1	8995.931971299735	21724.013731259576	39.0	9094	21812	3	0.00174735	2
poi	1124	2	0	1	7865.100839146162	20666.734415360283	14.0	7827	20688	2	0.00093805	4
poi	1123	2	5	1	17516.1856510877	11762.0343705969	6.28125	17342	11908	5	0.00144810	3
poi	1122	2	0	1	17128.088172812557	13592.79243672389	59.0	17355	13391	2	0.00098917	2
poi	1121	2	0	1	7104.289923243768	21605.720215992744	59.0	7120	21594	3	0.00103852	4
poi	1120	2	0	1	10572.420796072773	25844.08764696813	134.0	10548	25904	5	0.00100085	2
poi	1119	2	0	1	6781.471118143075	15736.346221379445	134.0	7073	15982	2	0.00080871	4
poi	1118	2	0	1	4964.053664681568	10653.580070306052	59.0	4912	10597	3	0.00144408	2
poi	1117	2	0	1	16167.954543887261	12087.570005897072	59.0	15902	12136	5	0.00079780	3
poi	1116	2	1	1	3257.095215736932	19908.01104905075	59.0	3266	19722	4	0.00179026	4
poi	1115	2	5	1	15114.862577088963	21276.25483734191	6.28125	15187	21304	5	0.00122701	2
poi	1114	2	3	1	9461.194061543574	10288.338598385097	25.125	9366	10204	4	0.00110979	3
poi	1113	2	0	1	2004.1293302155623	13451.98051647258	201.0	5108	14148	3	0.00177234	3
poi	1112	2	4	1	13080.091882538816	28081.276942663335	12.5625	12564	27679	4	0.00139840	2
poi	1111	2	0	1	10259.995273761357	19846.253224382766	59.0	10359	19845	5	0.00114707	2
poi	1110	2	9	1	10149.116746319272	14129.625182869702	0.392578125	10168	14069	5	0.00087821	2
poi	1109	2	3	1	19903.015278845396	12770.483233000237	25.125	19802	12802	3	0.00101457	4
poi	1108	2	2	1	12046.309629388174	15376.030619859479	50.25	12045	15390	4	0.00150110	4
poi	1107	2	0	1	12014.886490248535	15144.262745836868	29.0	12038	15208	3	0.00153652	3
poi	1106	2	0	1	10528.326081425696	4712.317836273362	29.0	10658	4825	5	0.00134586	2
poi	1105	2	0	1	10640.866224704767	19455.431177195598	44.0	10637	19459	5	0.00138086	4
poi	1104	2	1	1	13409.041440673158	14489.210945974757	59.00000000000001	13308	14493	4	0.00104947	2
poi	1103	2	0	1	13409.041440673158	14489.210945974757	59.00000000000001	13308	14493	2	0.00176703	4
poi	1102	2	2	1	11059.809480793589	26765.69683102251	50.25	11289	27061	3	0.00184616	4
poi	1101	2	0	1	3083.6143978655023	17737.771204268996	59.0	3067	17771	3	0.00111385	3
poi	1100	2	0	1	9676.171984173228	15406.750712540308	89.0	9691	15453	3	0.00170491	2
poi	1099	2	0	1	16038.273507479786	21974.34802301508	29.0	16194	21723	4	0.00057771	4
poi	1098	2	1	1	17724.386650909037	18297.627276363324	26.0	17739	18383	2	0.00195851	2
poi	1097	2	0	1	16358.393463320506	14592.483658301264	29.0	16343	14554	4	0.00122526	2
poi	1096	2	1	1	12760.261219518101	25756.88361898404	29.0	12752	25758	3	0.00170300	3
poi	1095	2	0	1	12048.728319863509	18989.4543360273	88.99999999999999	12041	18991	4	0.00177536	2
poi	1094	2	1	1	8201.665475850956	16905.78333305373	100.5	8259	16953	5	0.00111718	3
poi	1093	2	1	1	9642.335392763618	8865.630493238032	59.0	9606	8820	4	0.00127107	4
poi	1092	2	1	1	14184.252070327706	13229.836862748345	89.0	14038	13401	3	0.00170692	3
poi	1091	2	0	1	14091.253523665384	19401.37223140577	59.0	14149	19356	2	0.00070117	3
poi	1090	2	0	1	15923.939650848846	16760.36800358272	59.0	15808	16880	2	0.00131807	4
poi	1089	2	2	1	11000.598702806721	25565.35500860738	50.25	11024	25475	5	0.00098576	3
poi	1088	2	1	1	10302.569674873237	17370.95728246481	100.5	10289	17501	5	0.00158584	3
poi	1087	2	2	1	7858.697304228831	20513.99943287667	50.25	7681	20575	4	0.00136799	3
poi	1086	2	3	1	17277.13958510954	13658.424349190049	25.125	16800	13876	4	0.00179638	3
poi	1085	2	0	1	4744.0	17941.0	59.0	4744	17794	3	0.00161745	4
poi	1084	2	0	1	9762.962955153007	13042.271609494079	59.0	9808	13016	2	0.00192888	4
poi	1083	2	0	1	14371.803119496957	15495.713914910386	59.0	14417	15953	3	0.00054754	3
poi	1082	2	0	1	15533.165358491988	12816.0654873442	59.00000000000001	15466	12839	3	0.00192329	3
poi	1081	2	2	1	13728.123343527146	20056.496466380846	50.25	13595	19997	2	0.00118074	3
poi	1080	2	0	1	13051.039252485023	11788.252780662535	59.0	13097	11806	4	0.00198019	4
poi	1079	2	1	1	11767.550279917534	16355.784919532689	67.0	11769	16364	2	0.00146182	2
poi	1078	2	0	1	15297.02317613515	22562.346444190705	59.0	15249	22561	2	0.00194458	2
poi	1077	2	3	1	20492.154903995506	23159.58801363381	25.125	20470	23147	2	0.00071902	4
poi	1076	2	0	1	2589.2801425119633	18014.897084912718	134.0	3076	17817	3	0.00105572	4
poi	1075	2	0	1	10622.654084344846	27250.915803534117	59.00000000000001	10618	27255	5	0.00160808	4
poi	1074	2	0	1	13331.09467863355	18723.608615545683	13.0	13350	18693	4	0.00055934	2
poi	1073	2	0	1	10561.64780996354	19704.563045247905	59.0	10667	19693	4	0.00154311	2
poi	1072	2	5	1	13475.226620280198	18092.5256944058	6.28125	13453	18083	3	0.00187712	4
poi	1071	2	0	1	14333.248759095191	21310.585076106097	19.0	14196	21240	5	0.00162150	2
poi	1070	2	0	1	12391.671193669928	19882.00461786343	59.0	12419	19846	2	0.00071182	2
poi	1069	2	0	1	11888.485527697956	27074.523216547652	59.0	11892	27102	4	0.00078796	3
poi	1068	2	0	1	13006.377214813825	20278.80506210514	67.0	13002	20265	5	0.00113348	3
poi	1067	2	0	1	13313.379080009021	28286.205640739907	89.0	13186	28298	5	0.00145512	4
poi	1066	2	1	1	13739.908962427422	27792.601125166053	59.0	13726	27763	2	0.00084436	4
poi	1065	2	6	1	14733.936505602882	19364.308243200652	3.140625	14675	19351	3	0.00050423	2
poi	1064	2	2	1	12616.596798854005	20365.8309930323	50.25	12613	20377	2	0.00095628	2
poi	1063	2	0	1	13468.897560975609	30347.27804878049	59.0	13580	30442	3	0.00153104	4
poi	1062	2	1	1	19782.58886164527	15833.951406872695	26.0	19787	15906	3	0.00173459	2
poi	1061	2	0	1	4572.249771406031	10263.54208575561	59.0	4512	10374	4	0.00087652	4
poi	1060	2	0	1	11704.917147970104	24241.297163297597	59.0	11640	24394	3	0.00186830	4
poi	1059	2	0	1	2953.7145135452242	21466.348878531775	26.0	3010	21435	5	0.00139243	2
poi	1058	2	3	1	10197.068416072869	10026.314728331236	25.125000000000004	10291	10020	5	0.00091481	2
poi	1057	2	0	1	5139.502404404736	17805.5372448251	134.0	5168	17808	2	0.00103517	2
poi	1056	2	1	1	13664.50609665441	9269.49390334559	29.000000000000004	13668	9266	5	0.00114180	2
poi	1055	2	0	1	14957.224642587586	16588.766291220953	59.00000000000001	15144	16659	4	0.00076044	3
poi	1054	2	6	1	9598.539936764764	12903.152773261989	3.140625	9607	12897	4	0.00104669	4
poi	1053	2	0	1	13440.749970351717	6910.071178073691	134.0	13474	7191	5	0.00130321	4
poi	1052	2	1	1	16169.234372956786	27748.59279733407	29.0	16197	27826	3	0.00137672	2
poi	1051	2	2	1	18041.38477631085	25623.61522368915	26.0	18066	25599	3	0.00077552	2
poi	1050	2	2	1	16093.255878517391	11303.296681108153	26.0	16164	11489	2	0.00199936	4
poi	1049	2	0	1	9511.78181144056	22218.947402656588	59.0	9496	22178	5	0.00109547	4
poi	1048	2	0	1	10374.498310240007	19333.76219933206	89.0	10358	19559	4	0.00148435	4
poi	1047	2	1	1	7619.457253568856	24495.676870069456	100.5	7869	24405	4	0.00057720	2
poi	1046	2	4	1	4265.0	18687.4375	12.5625	4265	18629	2	0.00075378	3
poi	1045	2	0	1	9735.0	21110.11634591325	29.0	9735	21159	2	0.00056151	3
poi	1044	2	1	1	15163.294699874737	19259.08979415449	59.0	15065	19288	4	0.00113703	2
poi	1043	2	0	1	16081.7541199535	8224.960787071837	59.0	15951	8317	2	0.00125187	3
poi	1042	2	0	1	12867.400761719615	18491.65846644055	134.0	12871	18492	3	0.00113161	2
poi	1041	2	1	1	16331.565736000917	11655.664844947149	26.0	16164	11489	4	0.00093922	2
poi	1040	2	2	1	16903.17136766735	13250.019773192387	26.0	16565	13211	5	0.00061942	4
poi	1039	2	0	1	11816.446857564128	18356.07693441408	8.0	11916	18317	4	0.00105270	3
poi	1038	2	4	1	10390.056185259336	21528.473004351188	12.5625	10380	21395	2	0.00122157	3
poi	1037	2	0	1	20328.441758486017	25569.461799701232	201.0	19576	24604	2	0.00196093	2
poi	1036	2	0	1	14144.796488140235	10701.088201989063	29.0	14176	10714	3	0.00089189	4
poi	1035	2	0	1	10825.732809670177	19632.65389728889	29.0	10835	19662	5	0.00067104	2
poi	1034	2	5	1	5147.75379451755	19727.10554981061	6.28125	5165	19742	3	0.00175130	2
poi	1033	2	0	1	4820.841277628919	19640.341663716357	59.0	4828	19655	4	0.00102867	3
poi	1032	2	1	1	8953.793512119977	22010.713583998797	29.0	8893	22138	4	0.00155164	4
poi	1031	2	2	1	7665.575194813102	8280.197295259879	50.25	7719	8308	2	0.00171361	4
poi	1030	2	1	1	17887.91719724194	23973.073375779357	26.0	17912	23975	5	0.00102777	2
poi	1029	2	0	1	7528.418892427576	21220.17616699135	19.0	7487	21108	2	0.00075059	2
poi	1028	2	1	1	15121.757966019937	22957.578523847205	58.99999999999999	15096	22775	4	0.00075200	3
poi	1027	2	0	1	8030.6207206148265	8374.159485745158	59.0	8189	8497	4	0.00141476	4
poi	1026	2	5	1	9612.251425939945	12893.553751726911	6.281249999999999	9703	12834	2	0.00094436	4
poi	1025	2	2	1	8175.505081926619	15226.62028789767	50.25	8327	15253	4	0.00180517	4
poi	1024	2	2	1	18811.524242233696	21016.579697522284	26.0	18810	21021	4	0.00151547	2
poi	1023	2	0	1	15178.245395333443	11420.569709415853	26.0	14984	11507	4	0.00198813	4
poi	1022	2	5	1	12406.876003898165	15420.60329913467	6.28125	12242	15383	2	0.00092758	4
poi	1021	2	0	1	11450.584169779439	18228.59677817441	17.0	11433	18248	2	0.00197510	4
poi	1020	2	3	1	9131.15754749372	17296.94264591458	25.125	9128	17254	4	0.00075112	4
poi	1019	2	0	1	14081.847323227872	26946.58801017656	59.0	13996	26992	5	0.00089692	4
poi	1018	2	2	1	16460.511117782164	16399.65160527604	50.25	15843	15981	3	0.00057150	4
poi	1017	2	0	1	1396.4523439452198	22077.775581820195	26.0	2004	21787	5	0.00156761	4
poi	1016	2	2	1	10949.106557576188	27649.880995735097	39.0	10907	27653	5	0.00066185	2
poi	1015	2	0	1	15660.662785860271	15928.448551339381	29.0	15696	15848	3	0.00069720	2
poi	1014	2	0	1	13860.891274135132	27609.817340547022	9.0	13786	27484	5	0.00058297	2
poi	1013	2	3	1	15320.67145987253	22841.685082668144	25.125	15289	22720	4	0.00081299	3
poi	1012	2	0	1	14603.27005896058	20184.59762591628	59.0	14599	20193	4	0.00160205	2
poi	1011	2	0	1	15850.56327643988	8159.662179394422	59.0	15915	8343	5	0.00098345	3
poi	1010	2	0	1	16545.403303416886	22725.086679926964	59.0	16672	22584	2	0.00103559	2
poi	1009	2	1	1	14647.27160762942	15366.176140502332	59.0	14691	15377	4	0.00070822	4
poi	1008	2	0	1	5462.479702395221	16676.72881515084	29.0	5432	16652	3	0.00182119	2
poi	1007	2	0	1	10989.731364285735	18524.507094047643	59.0	11065	18611	2	0.00134062	3
poi	1006	2	1	1	16632.596696583114	22627.913320073036	59.0	16506	22769	5	0.00080559	4
poi	1005	2	0	1	10125.489080545982	14925.266710895226	59.0	10159	14933	4	0.00114740	4
poi	1004	2	1	1	15979.895256921442	15759.560092073918	59.0	16042	15649	3	0.00140397	2
poi	1003	2	1	1	8582.436153077104	23064.85469895567	100.5	8605	22797	4	0.00108216	2
poi	1002	2	0	1	9102.387397888719	19969.38900221575	29.0	9079	19717	4	0.00093758	3
poi	1001	2	1	1	11607.156574979575	4655.675519559479	29.0	11589	4498	3	0.00105581	3
poi	1000	2	1	1	11138.401714788974	15792.251787629897	59.0	11196	15913	4	0.00059246	4
poi	999	2	0	1	18208.916220790303	9751.31794485262	26.0	18271	10017	3	0.00142807	2
poi	998	2	0	1	14466.280699909994	19310.280699909992	59.0	14445	19289	4	0.00156328	3
poi	997	2	2	1	5569.324971586051	22073.30416052042	50.24999999999999	5735	21994	4	0.00111940	4
poi	996	2	2	1	13491.431822824361	20801.29680739725	39.0	14230	21141	4	0.00105085	2
poi	995	2	3	1	14407.256164577288	28358.58853629736	25.125	14391	28368	4	0.00115251	4
poi	994	2	0	1	14051.315271429594	8567.700606888275	134.0	14038	8438	3	0.00187121	4
poi	993	2	0	1	11346.718631210748	16865.96802627395	44.0	11567	16891	3	0.00107648	2
poi	992	2	1	1	8854.01732309881	16883.130257799374	29.0	8867	16838	3	0.00100840	3
poi	991	2	0	1	4682.6909955500005	10273.722626801546	59.0	4610	10240	5	0.00110508	3
poi	990	2	1	1	9847.994709337361	17264.79010771434	59.0	10013	17267	4	0.00100042	2
poi	989	2	1	1	11154.477803513695	21799.41773294814	59.0	11418	21417	4	0.00191352	2
poi	988	2	1	1	19746.029367933246	11705.833108941017	100.5	19744	11705	2	0.00109101	3
poi	987	2	4	1	13856.396645262092	27602.26636404031	9.0	13786	27484	4	0.00188524	2
poi	986	2	0	1	14422.385602134498	19580.228795731004	59.0	14425	19575	5	0.00110634	2
poi	985	2	0	1	13360.790134678002	18669.34470474438	26.0	13402	18579	2	0.00118166	2
poi	984	2	5	1	13023.264618091098	8221.456795069142	6.28125	13305	8242	4	0.00052705	2
poi	983	2	5	1	8048.1203604969205	22120.087456306665	6.28125	8098	21981	3	0.00182393	2
poi	982	2	0	1	11616.040082949357	11252.47579383944	29.0	11341	11238	5	0.00072176	3
poi	981	2	0	1	20435.447427674437	19561.24385063967	26.0	20435	19558	2	0.00152588	4
poi	980	2	1	1	6500.352186884498	19433.397435407296	59.0	6492	19405	4	0.00128798	4
poi	979	2	10	1	11428.90590515536	29409.82773405366	0.1962890625	11364	29291	3	0.00130201	4
poi	978	2	1	1	9946.906910189067	4590.031960882985	29.0	10086	4660	2	0.00141094	3
poi	977	2	1	1	8567.219110617281	20802.970945102486	59.0	8415	20760	3	0.00189364	3
poi	976	2	2	1	15214.527168086948	15855.430717549705	50.25	15182	15917	5	0.00059930	4
poi	975	2	0	1	20778.537337227473	16161.258593398674	26.0	20712	16175	3	0.00180944	2
poi	974	2	0	1	709.8744354657408	20994.79961453281	134.0	853	21001	5	0.00159006	2
poi	973	2	0	1	20820.232053731852	18858.352135922793	26.0	20783	19022	2	0.00126460	3
poi	972	2	0	1	17642.08075524617	10388.498743618627	26.0	17744	10900	4	0.00063237	2
poi	971	2	2	1	12782.751774566923	11328.794337431053	50.25	12800	11456	5	0.00052488	3
poi	970	2	0	1	8249.341652724761	14123.471734814359	59.0	8314	14402	4	0.00126178	3
poi	969	2	0	1	11698.208473220418	28071.062320253335	39.0	11644	28052	3	0.00161851	4
poi	968	2	1	1	9731.513677111063	7255.649811629005	59.0	9654	7522	4	0.00156267	3
poi	967	2	1	1	13040.631868549106	16004.611691525542	59.0	12977	16014	3	0.00106969	4
poi	966	2	2	1	14350.149687606876	24179.99811534459	39.0	14355	24185	2	0.00128733	4
poi	965	2	1	1	19137.24744626802	26661.367941039807	89.0	18771	26634	2	0.00173275	3
poi	964	2	0	1	13419.393105344549	14786.29430081132	14.0	13338	14806	5	0.00155503	4
poi	963	2	7	1	5926.049474904812	21489.8318888016	1.5703125	6040	21363	2	0.00146579	2
poi	962	2	0	1	11562.563842658847	5305.145604891632	59.00000000000001	11557	5318	5	0.00069378	4
poi	961	2	0	1	7964.97699388862	11957.168752060916	44.0	7863	11772	3	0.00077654	4
poi	960	2	0	1	15623.37214543662	8777.369023526513	29.000000000000004	15584	8771	3	0.00061132	2
poi	959	2	0	1	14293.293424934347	19172.544408470865	59.0	14203	18956	2	0.00170168	3
poi	958	2	1	1	13980.556866745377	13468.974339665152	89.0	13947	13509	4	0.00188981	4
poi	957	2	1	1	14705.894961357808	26848.64913753195	89.0	14733	27153	4	0.00104360	3
poi	956	2	3	1	8211.470345654801	9289.951432692034	25.125	8105	9354	5	0.00109132	4
poi	955	2	0	1	5414.227612014398	15134.688209285187	28.999999999999996	5889	15273	2	0.00168585	4
poi	954	2	0	1	4951.923782566865	21239.48109936124	134.0	5470	21222	5	0.00103800	2
poi	953	2	3	1	9484.437285273088	11602.89624385452	25.125	9836	11388	3	0.00103990	4
poi	952	2	2	1	14504.799051717388	8989.64783859324	19.0	14570	9014	4	0.00109210	4
poi	951	2	1	1	8725.223102068494	12446.038087613688	59.0	8954	12305	2	0.00124191	4
poi	950	2	4	1	8790.71849964294	11623.120700412515	12.5625	8700	11466	3	0.00120652	4
poi	949	2	2	1	11148.0	27507.75	50.25	11148	27477	3	0.00051845	3
poi	948	2	2	1	10052.406654591035	10638.995944751876	29.0	10032	10691	2	0.00124661	3
poi	947	2	0	1	11509.958301185748	11020.208714511831	59.0	11512	10996	3	0.00067471	2
poi	946	2	1	1	15210.439859047363	15863.16740966035	59.0	15182	15917	5	0.00079841	2
poi	945	2	0	1	12107.536132529556	15342.872039550704	59.0	12242	15383	3	0.00192790	4
poi	944	2	1	1	6019.178535331179	21323.4437589453	59.0	6023	21336	5	0.00087694	3
poi	943	2	0	1	10658.14661623162	18995.431894404708	59.0	10583	18980	5	0.00081184	3
poi	942	2	0	1	10380.439888838935	21240.635394989575	89.0	10371	21227	3	0.00163156	2
poi	941	2	1	1	14781.176847456423	21565.227555347654	59.0	14810	21238	4	0.00061669	2
poi	940	2	6	1	12024.190939603266	18970.595469801632	3.140625	11999	18958	3	0.00181287	2
poi	939	2	0	1	8339.51448074493	22935.888363586968	59.0	8399	22799	4	0.00179968	4
poi	938	2	0	1	9260.560432620603	17748.74429343291	59.0	9378	17803	3	0.00191717	4
poi	937	2	3	1	14334.288516924333	9149.053761109733	25.125	14193	9366	2	0.00150960	3
poi	936	2	0	1	10379.269424061744	4192.372632384364	59.0	10336	4212	4	0.00106122	3
poi	935	2	1	1	11417.371828490865	18102.57856220507	17.0	11519	18131	3	0.00180835	4
poi	934	2	0	1	14709.925529660333	28436.07437297012	59.00000000000001	14501	28012	4	0.00126009	3
poi	933	2	1	1	14903.413323961206	9136.260820357684	39.0	14922	9133	4	0.00134846	2
poi	932	2	0	1	10210.983196787705	6937.991807262337	59.0	10214	7119	3	0.00188650	4
poi	931	2	1	1	19515.793444839055	10962.346321170868	26.0	19526	11007	2	0.00167491	2
poi	930	2	1	1	10255.337076312144	12520.235010733157	19.0	10262	12543	3	0.00167873	2
poi	929	2	1	1	10286.161431101302	22387.199928318118	59.0	10281	22362	4	0.00196386	2
poi	928	2	1	1	15654.297181123857	15942.940459994623	29.0	15696	15848	2	0.00123850	2
poi	927	2	0	1	15514.800402541963	14021.399194916074	29.0	15532	13987	2	0.00088903	4
poi	926	2	1	1	14888.155807629184	13976.295484856915	59.00000000000001	14808	14107	3	0.00101791	2
poi	925	2	0	1	4228.711921486713	19548.961665695104	29.000000000000004	4290	19656	2	0.00191961	4
poi	924	2	0	1	11766.26345596729	18119.949747468305	17.0	11773	18122	4	0.00183730	3
