517	868	0.9988
517	933	0.9984
517	947	0.9957
517	962	0.9975
517	975	0.9988
517	989	0.9995
518	568	0.9981
518	616	0.9963
518	618	0.995
518	633	0.999
518	683	0.9994
518	738	0.9978
518	742	0.994
518	778	0.997
518	859	0.9976
518	917	0.9965
518	938	0.9981
518	941	0.9999
518	944	0.9951
519	548	0.9958
519	574	0.9964
519	597	0.9954
519	603	0.9986
519	656	0.9979
519	689	0.9973
519	706	0.9985
519	714	0.9995
519	794	0.9943
519	808	0.9947
519	839	0.9999
519	858	0.9972
519	860	0.9973
519	865	0.9977
519	892	0.9975
519	947	0.9991
519	953	0.9962
519	987	0.9977
520	533	1
520	542	0.9997
520	565	0.9951
520	605	0.9997
520	705	0.9963
520	714	0.9959
520	716	0.9974
520	761	0.9955
520	818	0.998
520	854	0.9976
520	872	0.9985
520	880	0.9985
520	881	0.9946
520	916	0.994
520	929	0.9969
520	944	0.9996
520	986	0.9987
521	534	0.9969
521	547	0.9958
521	580	0.9959
521	648	0.9941
521	668	0.9959
521	670	0.9981
521	690	0.9954
521	693	0.9965
521	725	0.9946
521	730	0.9954
521	733	0.9994
521	765	0.996
521	772	0.9956
521	814	0.9984
521	853	0.9977
521	880	0.9966
521	900	0.9961
521	911	0.9986
521	922	0.9975
521	941	0.9971
521	979	0.9971
521	981	0.9972
521	994	0.9985
522	546	0.9978
522	572	0.9983
522	616	0.995
522	624	0.9944
522	699	0.9949
522	721	0.9996
522	741	0.9964
522	750	0.9943
522	754	0.9972
522	759	0.9987
522	803	0.9964
522	807	0.9934
522	811	0.9975
522	841	0.9968
522	849	0.9958
522	850	0.9964
522	860	0.9942
522	877	0.9984
522	896	0.9979
522	910	0.9979
522	927	0.9985
522	932	0.9977
522	947	0.9941
522	977	0.9948
522	987	0.9965
523	529	0.9971
523	530	0.9945
523	533	0.9992
523	553	0.9964
523	584	0.9966
523	596	0.9957
523	607	0.9956
523	609	0.9993
523	628	0.9988
523	729	0.9975
523	738	0.9977
523	768	0.9976
523	774	0.9998
523	794	0.9948
523	797	0.9951
523	841	0.9942
523	873	0.9982
523	882	0.9998
523	885	0.997
523	894	0.9989
523	898	0.9967
523	900	0.9941
523	911	0.9943
523	940	0.9972
523	954	0.9963
523	959	0.9997
523	982	0.9997
523	998	0.9979
524	538	0.9965
524	548	0.995
524	552	0.996
524	555	0.9934
524	565	0.9955
524	572	0.9991
524	634	0.9957
524	666	0.9979
524	668	0.999
524	683	0.9986
524	693	0.9957
524	703	0.9971
524	713	0.9955
524	721	0.9965
524	725	0.9956
524	754	0.9973
524	758	0.998
524	770	0.9978
524	784	0.9957
524	791	0.9991
524	794	0.9993
524	798	0.9979
524	799	0.9952
524	807	0.9975
524	814	0.9956
524	817	0.9998
524	826	0.9977
524	831	0.9941
524	842	0.9985
524	845	0.9961
524	876	0.9999
524	884	0.9971
524	889	0.9938
524	890	0.9939
524	911	0.9981
524	912	0.9947
524	914	0.9965
524	919	0.9949
524	921	0.9968
524	932	0.9962
524	935	0.9952
524	938	0.9934
524	939	0.9938
524	943	0.9963
524	950	0.9982
524	960	0.9998
524	962	0.9966
524	967	0.9958
524	975	0.9959
524	977	0.9958
524	990	0.999
525	543	0.9992
525	633	0.995
525	659	0.9953
525	663	0.9981
525	682	0.998
525	686	0.9964
525	687	0.9952
525	705	0.9953
525	765	0.9977
525	768	0.998
525	771	0.9953
525	778	0.9953
525	805	0.9994
525	809	0.9972
525	835	0.9984
525	865	0.9965
525	880	0.9946
525	890	0.998
525	900	0.9981
525	912	0.9991
525	914	0.9997
525	925	0.9992
525	928	0.9939
525	951	0.9974
525	986	0.9959
526	559	0.9966
526	587	0.9935
526	590	0.9966
526	594	0.9962
526	604	0.9941
526	606	0.9987
526	661	0.9948
526	668	0.995
526	670	0.999
526	698	0.9972
526	701	0.9977
526	705	0.9966
526	726	0.9979
526	745	0.9959
526	747	0.9945
526	750	0.9934
526	756	0.997
526	780	0.9978
526	814	0.9934
526	818	0.9964
526	838	0.994
526	870	0.9971
526	911	0.9957
526	995	0.9981
526	998	0.9994
527	530	0.9981
527	534	0.9979
527	573	0.9974
527	597	0.9953
527	598	0.9982
527	621	0.9998
527	635	0.9993
527	640	0.9973
527	642	0.9951
527	645	0.9965
527	648	0.9985
527	659	0.9972
527	692	0.9995
527	697	0.9984
527	727	0.9999
527	744	0.9981
527	749	0.9993
527	750	0.9957
527	790	0.9961
527	814	0.9987
527	848	0.9935
527	851	0.9999
527	870	0.9998
527	887	0.9946
527	908	0.9983
527	938	0.9996
527	948	0.9968
527	959	0.9993
528	572	0.9963
528	578	0.9943
528	672	0.9995
528	682	0.995
528	697	0.9995
528	701	0.9991
528	711	0.9994
528	746	0.9979
528	763	0.9935
528	804	0.9977
528	845	0.9979
528	861	0.9942
528	867	0.9966
528	888	0.9935
528	893	0.9977
528	917	0.9984
528	930	0.9999
528	946	0.9964
529	534	0.9985
529	555	0.9935
529	563	0.9979
529	618	0.9985
529	637	0.9956
529	647	0.9977
529	656	0.9987
529	694	0.9981
529	696	0.9978
529	700	0.9992
529	723	1
529	725	0.9989
529	806	0.9944
529	812	0.9958
529	814	0.9959
529	835	0.9953
529	877	0.9977
529	886	0.9971
529	907	0.9961
529	920	0.998
529	958	0.997
530	536	0.9997
530	603	0.9962
530	625	0.9943
530	637	0.9975
530	647	0.9977
530	673	0.9959
530	683	0.9957
530	693	0.9953
530	739	0.9982
530	744	0.9969
530	752	0.9984
530	780	0.9993
530	810	0.9955
530	846	0.9983
530	855	0.9988
530	892	0.9968
530	903	0.9977
530	927	0.9979
530	951	0.9968
530	985	0.9972
531	603	0.9971
531	629	0.9976
531	640	0.9993
531	761	0.9937
531	769	0.9989
531	790	0.9955
531	795	0.9951
531	826	0.9953
531	833	0.9977
531	836	0.9947
531	851	0.9989
531	869	0.9992
531	881	0.9983
531	922	0.9963
531	937	0.9955
531	949	0.9988
531	968	0.9998
531	983	0.9975
532	558	0.9986
532	626	0.9977
532	690	0.9967
532	694	0.9986
532	787	0.9994
532	795	0.9981
532	812	0.9944
532	836	0.9996
532	879	0.9957
532	883	0.9952
532	892	0.9991
532	899	0.9999
532	909	0.9954
532	913	0.9998
532	934	0.9951
532	957	0.9938
532	973	0.997
532	977	0.9997
533	544	0.9994
533	552	0.9953
533	554	0.9986
533	579	0.9964
533	612	0.9988
533	617	0.9945
533	626	0.9955
533	632	0.9976
533	637	0.9941
533	646	0.9961
533	652	0.9951
533	695	0.996
533	709	0.9969
533	786	0.9985
533	817	0.9941
533	825	0.9957
533	828	0.995
533	837	0.9944
533	857	0.9956
533	878	0.9948
533	882	0.9999
533	887	0.999
533	927	0.997
533	932	0.9963
533	961	0.9952
533	974	0.9957
533	983	0.9962
533	993	0.9966
534	588	0.997
534	654	0.9973
534	703	0.9998
534	727	0.9969
534	744	0.9988
534	751	0.9971
534	755	0.9952
534	775	0.9991
534	784	0.9949
534	793	0.9967
534	817	0.9956
534	820	0.9979
534	838	0.9991
534	874	0.9996
534	914	0.9995
534	916	0.994
534	917	0.9994
534	919	0.9993
534	922	0.9989
535	536	0.9966
535	541	0.997
535	551	0.995
535	579	0.9977
535	660	0.9998
535	661	0.9998
535	678	0.9943
535	705	0.9941
535	709	0.9992
535	718	0.9972
535	720	0.9973
535	765	0.997
535	864	0.9963
535	876	0.9946
535	880	0.9949
535	885	0.9948
535	900	0.9969
535	969	0.9981
535	997	0.9963
536	539	0.9971
536	579	0.9936
536	597	0.9971
536	621	0.9972
536	624	0.9997
536	638	0.9934
536	640	0.997
536	641	0.998
536	644	0.9985
536	652	0.9944
536	669	0.9961
536	686	0.9993
536	742	0.9953
536	744	0.9971
536	748	0.9939
536	770	0.9942
536	785	0.9953
536	913	0.9961
536	916	0.996
536	963	0.996
537	567	0.9984
537	578	0.9943
537	639	0.9974
537	643	0.9971
537	647	0.9975
537	682	0.9981
537	718	0.9952
537	719	0.9965
537	728	0.9965
537	738	0.9961
537	754	0.9951
537	758	0.9993
537	775	0.999
537	786	0.9959
537	793	0.9974
537	807	0.9986
537	870	1
537	872	0.995
537	877	0.9993
537	881	0.9938
537	898	0.9998
537	901	0.9999
537	909	0.9978
537	944	0.997
537	968	0.9948
537	978	0.9962
538	540	0.999
538	565	0.9999
538	586	0.9974
538	605	0.9982
538	641	0.9996
538	711	0.9959
538	726	0.9995
538	731	0.9995
538	738	0.9993
538	791	0.995
538	793	0.9937
538	805	0.9983
538	813	0.9935
538	824	0.9991
538	840	0.9982
538	856	0.999
538	861	0.9993
538	873	0.995
538	883	0.9978
538	886	0.9952
538	890	0.9964
538	913	0.9996
538	930	0.9955
538	942	0.9942
538	952	0.9963
538	954	1
538	969	0.9947
539	540	0.9949
539	582	0.9958
539	583	0.9962
539	625	0.9947
539	661	0.9969
539	667	0.9943
539	722	0.9937
539	727	0.9946
539	742	0.9979
539	751	0.9935
539	753	0.9979
539	782	0.9963
539	799	0.996
539	814	0.9992
539	867	0.9964
539	903	0.9977
539	940	0.9973
539	996	0.9934
540	547	0.9981
540	569	0.9977
540	609	0.9986
540	693	0.9981
540	696	0.9977
540	723	0.9992
540	730	0.9978
540	736	0.9945
540	749	0.9966
540	754	0.998
540	785	0.995
540	798	0.9971
540	806	0.9975
540	836	0.9966
540	839	0.9951
540	911	0.9987
540	931	0.996
540	952	0.9954
540	974	0.9994
540	977	0.9948
540	981	0.9987
541	549	0.9999
541	566	0.995
541	637	0.9974
541	670	0.9989
541	736	1
541	795	0.9993
541	812	0.9954
541	814	0.9985
541	819	0.9967
541	825	0.9982
541	850	0.9974
541	867	0.9967
541	891	0.9952
541	901	0.995
541	911	0.9945
541	943	0.998
541	946	0.9938
541	950	0.995
541	968	0.9981
542	550	0.9972
542	555	0.9995
542	570	0.9976
542	596	0.9983
542	602	0.9948
542	622	0.9991
542	631	0.9983
542	644	0.9964
542	692	0.999
542	714	0.9963
542	717	0.9981
542	742	0.9969
542	817	0.994
542	827	0.9949
542	832	0.9983
542	850	0.9935
542	885	0.9972
542	887	0.9939
542	906	0.999
542	913	0.998
542	928	0.9946
542	937	0.996
542	958	0.9991
542	971	0.9979
542	976	0.9999
543	623	0.9991
543	633	0.9946
543	657	0.9939
543	670	0.9983
543	696	0.9981
543	702	0.9994
543	738	0.9945
543	748	0.999
543	784	0.9977
543	804	0.9967
543	810	0.9999
543	813	0.9992
543	815	0.999
543	870	0.9952
543	916	0.997
543	934	0.9983
543	960	0.9959
543	990	0.9964
543	996	0.9986
544	561	0.9984
544	565	0.9962
544	575	0.9937
544	581	0.997
544	610	0.9966
544	613	0.9935
544	638	0.9951
544	671	0.9942
544	687	0.9965
544	744	0.9998
544	778	0.9958
544	807	0.9937
544	848	0.9994
544	853	0.9939
544	864	0.995
544	873	0.9983
544	907	0.9999
544	913	0.9942
544	925	0.9998
544	975	0.9947
545	547	0.9957
545	551	0.9973
545	576	0.9981
545	600	0.995
545	607	0.9989
545	666	0.9974
545	703	0.9942
545	720	0.9986
545	744	0.9966
545	771	0.996
545	846	0.9959
545	851	0.9966
545	864	0.9992
545	887	0.9966
545	910	0.9992
546	581	0.9955
546	595	0.9981
546	596	0.9974
546	608	0.9994
546	647	0.9993
546	660	0.9995
546	722	0.9965
546	797	0.9984
546	805	0.9998
546	806	0.9994
546	841	0.9979
546	873	0.9998
546	941	0.9963
546	961	0.9951
547	589	0.9992
547	590	0.9983
547	603	0.9968
547	651	0.9988
547	690	0.997
547	770	0.9938
547	781	0.9986
547	814	0.9978
547	820	0.9941
547	853	0.9944
547	858	0.9947
547	866	0.9951
547	920	0.9953
547	922	0.9967
547	951	0.9994
547	998	1
548	555	0.9955
548	568	0.9994
548	644	0.9935
548	655	0.9937
548	658	0.9975
548	680	0.9956
548	687	0.9951
548	708	0.9968
548	752	0.9984
548	762	0.9974
548	770	0.9944
548	786	0.9964
548	792	0.9982
548	797	0.9978
548	831	0.9963
548	838	0.9948
548	849	0.9998
548	862	0.9993
548	876	0.9972
548	904	0.9964
548	920	0.9976
548	921	0.9984
548	945	0.9944
548	957	0.9961
548	967	0.9995
549	566	0.9968
549	587	0.9972
549	617	0.9959
549	644	0.9936
549	688	0.9996
549	692	0.9997
549	715	0.9962
549	751	0.994
549	759	0.9986
549	768	0.9971
549	775	0.9956
549	786	0.9999
549	799	0.9955
549	828	0.9992
549	836	0.995
549	838	0.9955
549	857	0.9977
549	873	0.9967
549	875	0.995
549	880	0.9973
549	901	0.9955
549	950	0.9999
549	990	0.9975
550	558	0.9968
550	563	0.9961
550	581	0.9963
550	590	0.9971
550	635	0.9976
550	667	0.997
550	688	0.9987
550	718	0.9938
550	719	0.9992
550	726	0.994
550	733	0.9998
550	767	0.997
550	783	0.9988
550	802	0.9997
550	821	0.9934
550	846	0.9985
550	859	0.9969
550	877	0.9954
550	917	0.9953
550	922	0.9973
550	933	0.9989
550	965	0.9992
551	561	0.9964
551	574	0.9983
551	594	0.9974
551	607	0.9969
551	615	0.9989
551	616	0.9992
551	635	0.9995
551	637	0.9966
551	646	0.9979
551	656	0.9961
551	661	0.9976
551	708	0.9992
551	712	0.9945
551	724	0.9965
551	726	0.9942
551	741	0.9963
551	751	0.995
551	763	0.9972
551	814	0.9987
551	823	0.9987
551	831	0.9983
551	882	0.9971
551	930	0.9999
551	934	0.9963
551	935	0.9994
551	953	0.9991
551	963	0.9995
551	989	0.9992
551	998	0.9993
552	556	0.9999
552	564	0.9939
552	566	0.9941
552	589	0.9951
552	639	0.9934
552	702	0.9963
552	759	0.999
552	810	0.9997
552	820	0.9996
552	832	0.9974
552	837	0.9934
552	854	0.9989
552	855	0.9955
552	860	0.9946
552	864	0.9971
552	912	0.9934
552	921	0.9937
552	957	0.996
552	970	0.9935
553	567	0.9955
553	600	0.9954
553	608	0.9945
553	637	0.9984
553	659	0.996
553	717	0.9968
553	730	0.9991
553	739	0.9945
553	847	0.9995
553	852	0.9993
553	865	0.9942
553	867	0.9942
553	868	0.995
553	887	0.9976
553	894	0.9997
553	895	0.9992
553	918	0.9997
553	921	0.9986
553	948	0.9944
553	955	0.9982
553	983	0.9978
554	568	0.9993
554	578	0.9997
554	660	0.9981
554	665	0.9987
554	682	0.9943
554	699	0.9975
554	713	0.994
554	716	0.9995
554	732	0.9957
554	734	0.9979
554	753	0.9954
554	778	0.9959
554	794	0.995
554	801	0.9943
554	818	0.9969
554	830	0.9972
554	838	0.9996
554	863	0.994
554	879	0.9983
554	883	0.9959
554	929	0.9939
554	945	0.9985
554	949	0.9967
554	957	0.9957
554	965	0.9984
555	566	0.9974
555	599	0.9947
555	640	0.9947
555	647	0.9996
555	684	0.9957
555	711	0.9977
555	726	0.9965
555	750	0.9981
555	757	0.9955
555	761	0.9954
555	767	0.9979
555	771	0.9985
555	775	0.9955
555	823	0.9995
555	844	0.9971
555	845	0.9996
555	878	0.9998
555	880	0.9988
555	900	0.996
555	905	0.9992
555	908	0.9957
555	912	0.9944
555	949	0.9971
555	957	0.9998
555	971	0.9987
555	991	0.9955
556	576	0.9986
556	578	0.9972
556	599	0.9958
556	631	0.9952
556	634	0.9939
556	648	0.9994
556	652	0.9996
556	662	0.9997
556	709	0.9943
556	779	0.9998
556	786	0.9977
556	823	0.9987
556	827	0.997
556	835	0.9983
556	861	0.9973
556	891	0.9963
556	928	0.9961
556	969	0.9934
556	989	0.9985
557	601	0.996
557	604	0.9978
557	610	0.9963
557	636	0.9973
557	703	0.9938
557	705	0.9991
557	768	0.9986
557	777	0.9984
557	804	0.9948
557	827	0.999
557	874	0.9963
557	899	0.9936
557	908	0.9951
557	929	0.999
557	933	0.999
557	949	0.9956
557	957	0.9936
557	977	0.9978
557	989	0.9989
558	618	0.997
558	631	0.9959
558	637	0.999
558	659	0.9977
558	725	0.9936
558	726	0.9951
558	746	0.9945
558	763	0.9991
558	838	0.9974
558	846	0.9949
558	860	0.9989
558	874	0.9996
558	891	0.9983
558	894	0.9991
558	907	1
558	921	0.9953
558	936	0.9948
558	941	0.9999
558	951	0.9957
558	984	0.9992
558	994	0.9983
559	560	0.9986
559	566	0.9965
559	592	0.9956
559	595	0.9983
559	612	1
559	628	0.9969
559	664	0.9945
559	713	0.9985
559	723	0.9984
559	724	0.9981
559	728	0.9986
559	771	0.9975
559	791	0.9966
559	814	0.9956
559	816	0.9984
559	881	0.9998
559	897	0.9943
559	996	0.9979
560	562	0.9952
560	564	0.9994
560	575	0.9967
560	584	0.9968
560	589	0.9982
560	615	0.9998
560	620	0.9955
560	671	0.9992
560	672	0.997
560	723	0.999
560	731	0.9989
560	758	0.9948
560	782	0.9981
560	784	0.999
560	808	0.9981
560	828	0.9946
560	844	0.995
560	908	0.998
560	978	0.9943
561	568	0.9966
561	579	0.9942
561	591	0.9977
561	598	0.9989
561	612	0.9946
561	676	0.9972
561	697	0.9948
561	708	0.9974
561	766	0.9945
561	788	0.9968
561	796	0.9974
561	798	0.998
561	823	0.9952
561	830	0.9943
561	845	0.9962
561	874	0.9992
561	929	0.9996
561	974	0.9943
562	617	0.9957
562	634	0.9996
562	640	0.9955
562	644	0.9967
562	701	0.9978
562	748	0.9946
562	781	0.997
562	786	0.9937
562	793	1
562	809	0.999
562	817	0.9984
562	823	0.9938
562	840	0.9968
562	881	0.9996
562	896	0.9985
562	919	0.9978
562	934	0.9963
562	955	0.9992
562	969	0.9971
562	973	0.9986
562	978	0.9939
562	999	0.9964
563	569	0.9988
563	578	0.9943
563	579	0.9936
563	581	0.9994
563	586	0.994
563	610	0.9988
563	630	0.9968
563	631	0.9987
563	693	0.9997
563	704	0.9974
563	705	0.9982
563	708	0.9973
563	709	0.9964
563	710	0.9978
563	715	0.9972
563	731	0.997
563	738	0.995
563	743	0.9964
563	744	0.9968
563	754	0.9993
563	765	0.9935
563	776	0.9999
563	779	0.9951
563	790	0.9967
563	805	0.9999
563	812	0.9962
563	817	0.9978
563	833	0.9976
563	840	0.9997
563	846	0.9995
563	856	0.995
563	863	0.9977
563	868	0.994
563	871	0.9999
563	882	0.9945
563	891	0.9943
563	907	0.9939
563	912	0.9955
563	935	0.9956
563	939	0.9993
563	947	0.9993
564	566	0.999
564	618	0.9985
564	669	0.9972
564	674	0.9997
564	683	0.9969
564	686	0.997
564	701	0.9973
564	734	0.9941
564	741	0.9989
564	744	0.9963
564	790	0.9984
564	808	0.9962
564	810	0.9963
564	827	0.9985
564	878	0.9999
564	880	0.996
564	896	0.9937
564	900	0.9947
564	935	0.9938
564	961	0.9974
564	962	0.9962
564	981	0.996
565	620	0.994
565	626	0.9963
565	631	0.996
565	651	0.995
565	653	0.9991
565	660	0.9938
565	664	0.996
565	675	0.9949
565	677	0.9994
565	680	0.9942
565	712	0.9995
565	713	0.9975
565	725	0.9995
565	758	0.9975
565	770	0.9953
565	789	0.9956
565	790	0.9994
565	791	0.9992
565	797	0.9963
565	799	0.9986
565	800	0.9956
565	856	0.9981
565	861	0.9956
565	872	0.998
565	906	0.999
565	913	0.9955
565	930	0.9951
565	961	0.9978
565	969	0.9941
566	569	0.9979
566	625	0.998
566	634	0.9951
566	644	0.9963
566	686	0.998
566	704	0.9982
566	717	0.9992
566	730	0.9943
566	732	0.9939
566	737	0.9977
566	745	0.9959
566	753	0.9962
566	759	0.9957
566	764	0.9974
566	771	0.9957
566	787	0.9986
566	800	0.997
566	813	0.9994
566	833	0.9936
566	850	0.9965
566	853	0.999
566	862	0.9983
566	865	0.9987
566	878	0.9964
566	915	0.9995
566	919	0.9951
566	920	0.9966
566	947	0.9959
566	956	0.9972
566	964	0.9961
566	971	0.9947
566	989	0.9953
567	619	0.9988
567	676	0.9941
567	692	0.9938
567	718	0.9999
567	742	0.9982
567	786	0.9981
567	883	0.9983
567	890	0.9977
567	897	0.9952
567	933	0.9967
567	962	0.9965
567	965	0.9942
567	970	0.9972
567	983	0.9991
567	992	0.9963
567	994	0.995
568	582	0.9967
568	588	0.9987
568	611	0.998
568	614	0.9993
568	618	0.9969
568	623	0.9984
568	645	0.9997
568	662	0.9998
568	695	0.9987
568	707	0.9978
568	718	0.9975
568	729	0.9989
568	745	0.9946
568	799	0.9968
568	807	0.9941
568	821	0.9986
568	835	0.9958
568	842	0.9935
568	879	0.9987
568	927	0.9947
568	941	0.9945
568	992	0.9974
569	576	0.997
569	598	0.9955
569	618	0.9959
569	622	0.9999
569	623	0.9967
569	631	0.9945
569	636	0.999
569	652	0.9989
569	655	0.9938
569	657	0.9939
569	661	0.9983
569	697	0.9971
569	718	0.9945
569	768	0.9953
569	793	0.9958
569	827	0.9937
569	853	0.9969
569	854	0.9952
569	920	0.999
569	954	0.9994
569	961	0.9976
570	576	0.9997
570	589	0.9952
570	614	0.9992
570	617	0.9987
570	636	0.9972
570	656	0.9941
570	688	0.9998
570	745	0.9975
570	756	0.9953
570	780	0.9964
570	783	0.9994
570	795	0.9979
570	797	0.9943
570	810	0.9975
570	947	0.9941
570	952	0.9965
570	977	0.994
570	981	0.9938
571	574	0.9972
571	576	0.9992
571	588	0.9965
571	642	0.9951
571	705	0.9954
571	732	0.9979
571	767	0.9965
571	769	0.9972
571	817	0.9944
571	826	0.9965
571	864	0.9989
571	908	0.998
571	942	0.9981
571	948	0.9942
571	959	0.9993
571	999	0.9974
572	585	0.9976
572	617	0.9996
572	646	0.9941
572	669	0.9997
572	694	0.9994
572	695	0.9994
572	754	0.9994
572	778	0.9965
572	783	0.999
572	799	0.9983
572	808	0.998
572	834	0.9987
572	923	0.9955
572	935	0.9989
572	938	0.9975
572	972	0.9949
572	973	0.9935
572	985	0.9987
573	585	0.9966
573	609	0.9993
573	691	0.9945
573	717	0.9961
573	728	0.9992
573	758	0.9962
573	781	0.994
573	791	0.9967
573	826	0.9947
573	827	0.995
573	837	0.999
573	864	0.996
573	882	0.9986
573	943	0.9951
573	972	0.9968
573	984	0.9987
574	575	0.9946
574	638	0.9976
574	646	0.9982
574	675	0.9961
574	692	0.9987
574	721	0.9957
574	750	0.9963
574	781	0.9968
574	784	0.9961
574	800	0.9995
574	832	0.9949
574	851	0.9987
574	855	0.9985
574	908	0.997
574	994	0.9942
575	583	0.9964
575	609	0.9956
575	610	0.9979
575	623	0.9983
575	639	0.9943
575	676	0.9936
575	703	0.9969
575	722	0.9935
575	733	0.9979
575	760	0.9966
575	809	0.9986
575	814	0.9989
575	881	0.998
575	900	0.998
575	913	0.9987
575	920	0.9942
575	988	0.9992
575	994	0.9983
576	612	0.9969
576	616	0.9962
576	647	1
576	652	0.9958
576	678	0.9972
576	688	0.9945
576	689	0.9989
576	786	0.9969
576	818	0.9951
576	896	0.9999
576	954	0.9945
576	976	0.9974
576	977	0.9986
576	982	0.9997
576	991	0.9974
577	592	0.994
577	605	0.994
577	622	0.9977
577	633	0.9991
577	663	0.9951
577	669	0.9993
577	674	0.999
577	685	0.9948
577	691	0.9982
577	699	0.9948
577	725	0.998
577	728	0.9995
577	756	0.999
577	900	0.9969
577	922	0.999
577	951	0.9967
577	956	0.9962
577	968	0.9984
577	977	0.9941
578	586	0.9967
578	610	0.9965
578	619	0.9979
578	623	0.9988
578	630	0.9969
578	631	0.9989
578	659	0.9934
578	697	0.9955
578	714	0.9941
578	759	0.9936
578	792	0.9974
578	805	0.9963
578	837	0.9979
578	860	0.9936
578	881	0.9966
578	903	0.9984
578	916	0.9952
578	958	0.998
578	962	0.9979
579	582	0.9968
579	614	0.9975
579	619	0.9964
579	623	0.9965
579	642	0.9973
579	644	0.9948
579	663	0.9943
579	665	0.9957
579	677	0.9992
579	691	0.999
579	694	0.9973
579	708	0.9952
579	717	0.9947
579	719	0.9971
579	721	0.9976
579	740	0.9981
579	769	0.9937
579	788	0.9988
579	792	0.9964
579	794	0.9978
579	808	0.9958
579	811	0.9971
579	818	0.9999
579	823	0.9976
579	833	0.9945
579	847	0.9996
579	853	0.995
579	862	0.9995
579	864	0.9939
579	869	0.9938
579	871	0.998
579	875	0.9956
579	878	0.9936
579	892	0.9971
579	908	0.9967
579	912	0.9992
579	932	0.9978
579	990	0.9974
580	590	0.9984
580	593	0.9962
580	622	0.9946
580	680	0.9985
580	689	0.9986
580	698	0.9947
580	704	0.9991
580	720	0.9937
580	725	0.9942
580	747	0.9988
580	770	0.9979
580	772	0.9992
580	776	0.9995
580	787	0.9952
580	877	0.9978
580	898	0.9955
580	906	0.9997
580	912	0.9968
580	921	0.9986
580	973	0.9934
580	996	0.9971
581	631	0.996
581	664	0.9954
581	665	0.9956
581	672	0.999
581	746	0.9972
581	837	0.9969
581	853	0.9984
581	876	0.9964
581	918	0.9969
581	940	0.9981
581	943	0.998
582	611	0.9994
582	613	0.9972
582	651	0.9948
582	657	0.9986
582	676	0.9949
582	687	0.9937
582	693	0.9938
582	737	0.9984
582	756	0.9964
582	779	0.9983
582	797	0.9936
582	828	0.9974
582	830	0.9962
582	878	0.9973
582	887	0.9973
582	943	0.9967
582	967	0.9947
582	968	0.9978
583	597	0.9987
583	606	0.9947
583	623	0.9995
583	682	0.995
583	697	0.9958
583	771	0.9992
583	807	0.9945
583	821	0.9971
583	822	0.9981
583	871	0.9942
583	960	0.9953
583	965	0.9966
584	598	0.9987
584	619	0.9935
584	713	0.9978
584	723	0.994
584	725	0.9975
584	730	0.9967
584	769	0.9944
584	784	0.9948
584	791	0.998
584	814	0.9945
584	817	0.998
584	829	0.9993
584	831	0.9964
584	881	0.9947
584	936	0.999
584	938	0.9938
584	950	0.9936
584	965	0.9955
584	973	0.9977
584	992	0.9943
585	591	0.9998
585	639	0.9962
585	660	0.9956
585	663	0.9952
585	670	0.9996
585	808	0.997
585	828	0.9946
585	829	0.9952
585	859	0.9985
585	866	0.9991
585	873	0.9969
585	876	0.9942
585	878	0.9948
585	900	0.9998
585	906	0.9983
585	917	0.9948
585	921	0.9991
585	930	0.9975
585	944	0.9949
585	978	0.9956
585	996	0.9985
586	634	0.9962
586	646	0.9936
586	649	0.9958
586	653	0.9988
586	699	0.9973
586	757	0.9967
586	765	0.9999
586	804	0.9977
586	828	0.9948
586	832	0.9987
586	882	0.9984
586	906	0.9974
586	917	0.9996
586	922	0.9948
586	943	0.9993
586	946	0.9941
586	949	0.9962
586	954	0.9999
586	956	0.9955
587	598	0.9955
587	616	0.9991
587	646	0.9977
587	665	0.9975
587	686	0.9967
587	720	0.9968
587	724	0.9934
587	744	0.9986
587	745	0.9948
587	765	0.9971
587	773	0.9972
587	778	0.9964
587	970	0.9938
587	972	0.9952
587	987	0.9948
588	658	0.9981
588	696	0.9999
588	713	0.9999
588	719	0.9993
588	763	0.9984
588	852	0.9958
588	854	0.9994
588	863	0.9977
588	871	0.9955
588	879	0.9982
588	889	0.9974
588	901	0.9999
588	907	0.9967
588	934	0.9957
588	947	0.9959
588	992	0.9976
588	993	0.9945
589	594	0.9949
589	596	0.9971
589	607	0.9977
589	621	0.9952
589	652	0.997
589	659	0.9978
589	673	0.9948
589	692	0.9989
589	698	0.9991
589	724	0.9997
589	727	0.9984
589	739	0.9938
589	762	0.9966
589	776	1
589	779	0.9934
589	782	0.9972
589	795	0.9998
589	816	0.9949
589	821	0.9952
589	822	0.9995
589	859	0.9943
589	860	0.9965
589	898	0.9965
589	923	0.9934
589	926	0.998
589	934	0.9974
589	950	0.9945
589	954	0.9944
589	957	0.9989
589	966	0.998
589	983	0.9974
589	990	0.9947
590	610	0.9994
590	616	0.9935
590	647	0.9949
590	669	0.997
590	692	0.9956
590	713	0.9985
590	746	0.9937
590	753	0.9935
590	756	0.9975
590	791	0.9942
590	794	0.998
590	806	0.9979
590	822	0.9998
590	828	0.9956
590	834	0.9993
590	933	0.9967
590	940	0.9969
590	949	0.9947
590	958	0.9974
590	959	0.9947
590	983	0.9996
591	607	1
591	632	0.9941
591	664	0.9971
591	691	0.9942
591	698	0.9969
591	711	0.995
591	725	0.9992
591	742	0.9994
591	743	0.9935
