18	123	1
230	982	1
243	957	1
313	939	1
249	919	1
69	132	1
788	962	1
6	643	1
1	257	1
73	355	1
102	171	1
448	526	1
625	834	1
152	177	1
421	546	1
237	626	1
31	296	1
77	90	1
635	656	1
259	782	1
9	164	1
394	406	1
290	711	1
285	832	1
218	357	1
681	860	1
226	922	1
537	870	1
313	730	1
91	830	1
67	694	1
619	895	1
303	864	1
40	104	1
503	889	1
224	372	1
286	636	1
537	674	1
364	598	1
124	900	1
73	450	1
426	754	1
174	452	1
15	836	1
589	607	1
261	597	1
159	330	1
272	614	1
203	714	1
251	710	1
50	679	1
702	778	1
391	756	1
254	827	1
197	677	1
462	571	1
832	878	1
184	201	1
324	877	1
297	965	1
430	710	1
270	667	1
773	817	1
81	221	1
726	866	1
514	594	1
401	784	1
910	966	1
238	304	1
338	345	1
499	662	1
139	281	1
277	642	1
700	833	1
710	995	1
461	895	1
181	497	1
241	686	1
153	336	1
506	533	1
466	904	1
233	915	1
48	360	1
96	612	1
405	588	1
742	979	1
704	914	1
561	575	1
273	695	1
187	774	1
18	20	1
147	840	1
543	814	1
460	528	1
519	811	1
18	453	1
212	859	1
50	201	1
135	960	1
353	382	1
478	752	1
533	974	1
215	733	1
152	744	1
606	671	1
529	697	1
241	475	1
125	169	1
630	910	1
410	994	1
263	715	1
489	678	1
55	627	1
574	705	1
94	476	1
267	579	1
142	796	1
462	781	1
277	911	1
886	992	1
155	256	1
60	387	1
523	705	1
528	949	1
341	422	1
170	734	1
382	637	1
437	868	1
373	721	1
252	693	1
748	812	1
351	563	1
279	295	1
378	750	1
594	897	1
648	951	1
269	758	1
39	652	1
141	629	1
127	604	1
205	403	1
871	930	1
401	774	1
668	860	1
829	847	1
367	865	1
150	969	1
356	730	1
588	960	1
207	786	1
502	938	1
28	210	1
47	810	1
311	582	1
498	743	1
493	544	1
541	626	1
165	846	1
425	546	1
351	794	1
778	878	1
867	940	1
476	862	1
520	751	1
672	826	1
77	283	1
137	606	1
111	972	1
148	186	1
159	474	1
436	893	1
25	930	1
445	761	1
85	594	1
790	869	1
434	955	1
42	409	1
30	766	1
378	678	1
468	770	1
290	970	1
804	971	1
264	320	1
62	691	1
183	527	1
28	280	1
247	900	1
482	887	1
339	994	1
615	750	1
322	799	1
73	131	1
253	907	1
522	861	1
615	902	1
96	168	1
31	338	1
15	633	1
716	986	1
116	842	1
12	573	1
81	102	1
564	981	1
325	415	1
172	601	1
502	752	1
255	920	1
423	808	1
245	940	1
877	941	1
933	976	1
51	374	1
731	744	1
131	351	1
142	381	1
329	346	1
162	925	1
182	459	1
278	766	1
101	745	1
269	697	1
110	793	1
258	724	1
211	406	1
241	879	1
497	709	1
362	807	1
104	688	1
862	949	1
534	715	1
299	428	1
632	706	1
196	531	1
815	875	1
224	566	1
46	883	1
316	673	1
484	895	1
96	879	1
375	503	1
769	934	1
942	951	1
467	533	1
234	326	1
363	420	1
273	956	1
764	896	1
115	505	1
13	20	1
218	882	1
100	355	1
753	801	1
183	789	1
22	489	1
302	444	1
76	479	1
228	640	1
357	996	1
214	855	1
449	838	1
716	828	1
10	305	1
203	689	1
384	787	1
663	860	1
5	62	1
7	608	1
104	247	1
198	772	1
323	407	1
39	81	1
242	349	1
514	955	1
628	954	1
248	704	1
360	733	1
201	863	1
39	919	1
226	250	1
390	787	1
87	907	1
230	685	1
140	189	1
326	867	1
394	446	1
444	847	1
498	977	1
489	748	1
371	720	1
238	871	1
281	971	1
428	520	1
62	940	1
90	317	1
576	620	1
463	953	1
442	644	1
485	721	1
778	854	1
416	763	1
78	496	1
701	943	1
260	730	1
193	745	1
124	827	1
366	744	1
278	930	1
345	947	1
107	316	1
192	478	1
637	740	1
28	844	1
775	940	1
427	706	1
605	643	1
682	711	1
223	741	1
400	449	1
86	790	1
413	431	1
195	664	1
165	368	1
882	962	1
61	831	1
649	853	1
19	279	1
450	745	1
391	657	1
212	403	1
272	406	1
2	810	1
80	517	1
580	789	1
162	797	1
687	959	1
625	633	1
482	634	1
46	107	1
181	418	1
412	516	1
116	137	1
171	293	1
30	232	1
250	286	1
81	854	1
578	619	1
255	857	1
333	363	1
137	448	1
531	784	1
411	670	1
544	756	1
302	740	1
538	861	1
57	891	1
27	351	1
691	756	1
235	911	1
184	575	1
585	917	1
520	776	1
6	759	1
183	946	1
199	526	1
245	380	1
206	465	1
383	706	1
314	967	1
505	592	1
470	639	1
168	384	1
550	574	1
194	981	1
453	596	1
293	911	1
410	953	1
267	528	1
147	198	1
824	986	1
255	962	1
30	531	1
950	960	1
277	974	1
647	817	1
246	476	1
140	457	1
17	35	1
19	557	1
23	98	1
272	400	1
636	673	1
332	736	1
970	972	1
317	611	1
413	902	1
390	495	1
671	906	1
500	672	1
659	707	1
509	942	1
292	660	1
243	367	1
506	519	1
17	784	1
111	172	1
513	710	1
227	238	1
561	754	1
377	733	1
416	943	1
494	600	1
42	185	1
288	690	1
194	364	1
315	733	1
60	325	1
214	786	1
719	855	1
19	694	1
24	844	1
102	389	1
321	546	1
14	639	1
74	170	1
784	981	1
55	134	1
414	434	1
370	438	1
374	890	1
37	890	1
487	840	1
281	441	1
428	463	1
54	305	1
241	286	1
663	837	1
256	390	1
226	652	1
557	729	1
752	834	1
852	910	1
1	972	1
259	404	1
812	824	1
164	287	1
256	962	1
791	850	1
591	743	1
666	744	1
747	790	1
149	910	1
737	789	1
460	832	1
40	434	1
496	899	1
429	433	1
332	700	1
645	957	1
239	351	1
711	934	1
258	895	1
160	933	1
350	884	1
686	726	1
345	356	1
240	348	1
482	505	1
566	616	1
329	491	1
352	580	1
543	909	1
343	621	1
211	455	1
60	957	1
192	488	1
120	122	1
312	826	1
339	472	1
145	887	1
332	567	1
617	976	1
444	788	1
29	866	1
391	895	1
642	987	1
368	882	1
77	86	1
400	456	1
621	921	1
132	524	1
378	393	1
108	530	1
6	271	1
376	727	1
346	636	1
657	816	1
361	776	1
147	754	1
576	896	1
247	423	1
558	592	1
623	823	1
560	577	1
107	214	1
345	966	1
771	914	1
79	329	1
224	948	1
171	735	1
7	109	1
46	749	1
241	369	1
137	398	1
47	663	1
280	696	1
604	915	1
85	290	1
32	402	1
147	963	1
105	717	1
15	248	1
536	913	1
812	853	1
14	435	1
641	800	1
361	524	1
282	444	1
727	770	1
254	464	1
6	873	1
250	829	1
845	934	1
402	525	1
37	970	1
501	961	1
104	885	1
209	256	1
64	855	1
251	855	1
664	948	1
186	758	1
333	726	1
610	841	1
100	635	1
485	943	1
183	620	1
312	619	1
187	710	1
670	980	1
89	537	1
495	637	1
336	794	1
188	859	1
45	958	1
447	912	1
33	911	1
42	855	1
353	894	1
897	919	1
332	524	1
707	976	1
112	850	1
564	790	1
654	998	1
122	524	1
681	993	1
539	751	1
6	288	1
376	906	1
873	989	1
490	778	1
312	859	1
16	555	1
139	955	1
194	290	1
480	643	1
256	641	1
339	720	1
235	867	1
26	352	1
241	490	1
196	643	1
145	699	1
239	412	1
3	451	1
623	785	1
570	656	1
354	685	1
600	961	1
266	347	1
552	939	1
275	511	1
397	560	1
411	545	1
728	810	1
406	966	1
9	56	1
317	475	1
312	709	1
26	639	1
148	187	1
669	829	1
543	690	1
106	560	1
525	815	1
837	913	1
19	781	1
370	863	1
111	532	1
482	544	1
175	519	1
152	653	1
131	741	1
541	946	1
214	886	1
63	473	1
806	933	1
474	658	1
33	657	1
16	592	1
101	115	1
423	969	1
552	832	1
192	633	1
381	549	1
253	807	1
678	830	1
332	510	1
477	584	1
285	577	1
255	343	1
181	528	1
186	514	1
245	254	1
570	770	1
97	831	1
482	883	1
784	809	1
329	774	1
221	406	1
683	808	1
417	801	1
791	874	1
167	438	1
266	584	1
422	879	1
29	835	1
336	379	1
444	878	1
404	435	1
355	788	1
695	987	1
186	614	1
610	869	1
105	398	1
52	131	1
15	57	1
680	705	1
137	139	1
58	465	1
160	228	1
159	911	1
145	146	1
41	449	1
457	876	1
347	901	1
421	438	1
190	589	1
614	736	1
247	533	1
533	646	1
210	877	1
482	902	1
579	691	1
594	713	1
77	509	1
120	637	1
319	384	1
229	800	1
871	949	1
102	470	1
818	927	1
324	351	1
247	486	1
553	990	1
557	682	1
716	760	1
155	436	1
178	879	1
256	817	1
136	327	1
859	985	1
883	959	1
477	850	1
80	740	1
527	938	1
179	216	1
684	843	1
174	989	1
273	535	1
153	806	1
258	362	1
383	946	1
175	934	1
270	634	1
272	655	1
371	843	1
9	460	1
128	381	1
458	732	1
53	302	1
240	491	1
293	383	1
309	619	1
800	909	1
583	658	1
502	990	1
255	690	1
278	495	1
423	722	1
100	941	1
1	778	1
548	752	1
450	607	1
643	798	1
203	317	1
558	897	1
390	791	1
196	962	1
548	584	1
577	699	1
176	892	1
139	320	1
519	669	1
258	737	1
500	828	1
230	237	1
31	357	1
15	608	1
167	869	1
819	862	1
261	369	1
103	475	1
103	821	1
147	231	1
262	756	1
561	614	1
312	900	1
441	736	1
118	296	1
104	358	1
562	574	1
142	362	1
38	267	1
9	998	1
130	293	1
283	623	1
465	749	1
434	563	1
201	260	1
261	546	1
512	736	1
664	987	1
232	239	1
333	409	1
233	826	1
287	541	1
600	779	1
441	945	1
464	510	1
15	169	1
167	290	1
215	566	1
683	768	1
353	470	1
62	302	1
354	532	1
131	211	1
408	876	1
142	497	1
70	119	1
176	550	1
563	914	1
325	476	1
64	346	1
546	722	1
103	219	1
96	107	1
59	81	1
271	556	1
146	838	1
685	927	1
67	472	1
500	522	1
341	522	1
380	992	1
147	321	1
4	606	1
368	567	1
203	246	1
150	918	1
332	432	1
212	622	1
493	899	1
276	735	1
652	870	1
105	651	1
271	420	1
330	722	1
562	972	1
123	379	1
522	724	1
32	920	1
26	724	1
698	728	1
149	672	1
488	692	1
60	481	1
255	594	1
62	913	1
422	805	1
34	309	1
315	324	1
17	466	1
634	844	1
104	847	1
129	954	1
730	929	1
52	213	1
33	160	1
381	752	1
20	862	1
499	959	1
498	575	1
184	274	1
86	504	1
49	662	1
344	886	1
473	534	1
302	380	1
50	139	1
740	895	1
169	457	1
46	641	1
343	438	1
993	997	1
45	328	1
234	387	1
181	184	1
857	884	1
72	329	1
95	497	1
217	765	1
48	673	1
290	738	1
424	560	1
502	793	1
13	514	1
229	576	1
86	203	1
252	679	1
803	817	1
434	853	1
170	910	1
494	874	1
322	631	1
253	705	1
239	786	1
649	966	1
496	524	1
32	686	1
184	985	1
447	596	1
73	487	1
575	882	1
598	879	1
430	973	1
453	468	1
137	531	1
125	444	1
21	97	1
210	346	1
67	511	1
2	590	1
214	493	1
326	916	1
772	977	1
495	508	1
301	595	1
174	263	1
99	362	1
85	195	1
394	568	1
640	687	1
84	508	1
356	633	1
787	801	1
26	437	1
448	463	1
164	283	1
62	446	1
286	882	1
456	680	1
59	261	1
469	762	1
623	985	1
176	694	1
132	882	1
521	951	1
110	637	1
430	600	1
3	646	1
289	821	1
457	751	1
436	819	1
445	571	1
85	532	1
82	550	1
265	413	1
218	230	1
125	629	1
801	980	1
65	234	1
613	657	1
265	329	1
198	473	1
477	654	1
309	402	1
145	303	1
585	873	1
13	496	1
218	926	1
236	526	1
384	399	1
362	547	1
741	999	1
413	957	1
186	766	1
516	654	1
384	518	1
163	795	1
850	963	1
271	801	1
329	922	1
206	782	1
10	29	1
399	895	1
479	983	1
453	830	1
146	589	1
856	858	1
630	842	1
207	874	1
540	833	1
51	180	1
691	929	1
71	222	1
18	998	1
287	407	1
257	576	1
344	998	1
314	642	1
323	592	1
537	682	1
334	368	1
111	361	1
174	328	1
326	519	1
612	776	1
12	306	1
224	840	1
553	977	1
200	647	1
332	934	1
719	778	1
379	877	1
525	637	1
509	794	1
185	414	1
226	741	1
191	289	1
117	632	1
218	496	1
294	901	1
151	772	1
259	447	1
44	846	1
69	429	1
114	837	1
429	502	1
230	871	1
3	209	1
10	703	1
282	440	1
130	580	1
337	408	1
400	624	1
457	754	1
81	206	1
897	902	1
281	557	1
588	947	1
133	937	1
820	885	1
142	665	1
19	63	1
7	678	1
489	893	1
152	587	1
133	365	1
17	79	1
715	840	1
416	686	1
503	599	1
499	943	1
835	893	1
940	994	1
588	867	1
166	457	1
631	892	1
156	582	1
308	825	1
268	472	1
533	982	1
362	689	1
318	591	1
507	641	1
31	319	1
310	866	1
378	955	1
538	641	1
12	728	1
174	982	1
48	667	1
691	988	1
216	508	1
361	763	1
313	709	1
585	701	1
204	553	1
407	900	1
273	352	1
706	726	1
180	829	1
563	575	1
824	893	1
487	751	1
410	737	1
214	774	1
384	891	1
114	214	1
342	462	1
337	846	1
51	616	1
48	534	1
18	178	1
283	614	1
562	823	1
634	673	1
324	882	1
229	699	1
138	343	1
447	675	1
221	285	1
350	419	1
287	295	1
222	776	1
206	397	1
10	664	1
754	865	1
277	366	1
171	935	1
64	564	1
823	891	1
128	348	1
179	955	1
510	927	1
14	235	1
457	926	1
346	827	1
152	624	1
191	433	1
364	939	1
184	321	1
557	768	1
543	829	1
328	791	1
442	796	1
907	948	1
161	680	1
244	821	1
107	420	1
19	922	1
574	810	1
564	574	1
399	512	1
590	813	1
11	56	1
36	477	1
721	723	1
578	892	1
474	485	1
160	572	1
492	641	1
134	224	1
500	951	1
55	614	1
326	595	1
281	733	1
703	875	1
423	800	1
273	831	1
56	57	1
587	987	1
164	551	1
45	518	1
338	528	1
342	668	1
644	926	1
24	473	1
727	991	1
471	649	1
582	943	1
96	645	1
144	293	1
77	505	1
111	814	1
339	435	1
407	412	1
48	573	1
68	817	1
598	817	1
8	540	1
275	486	1
284	360	1
574	857	1
846	994	1
228	413	1
94	482	1
489	864	1
195	637	1
766	786	1
397	459	1
535	677	1
558	766	1
14	145	1
251	400	1
513	630	1
417	899	1
75	991	1
248	505	1
81	568	1
23	821	1
399	858	1
92	472	1
59	126	1
626	694	1
538	960	1
8	843	1
457	568	1
714	913	1
106	337	1
100	954	1
362	743	1
84	295	1
313	649	1
56	541	1
126	581	1
437	994	1
188	296	1
125	934	1
259	534	1
475	584	1
136	186	1
48	998	1
373	702	1
571	959	1
356	563	1
123	280	1
199	935	1
65	391	1
602	678	1
286	840	1
770	877	1
532	892	1
140	181	1
343	926	1
98	299	1
770	964	1
128	580	1
844	883	1
339	960	1
416	913	1
15	620	1
368	773	1
210	722	1
735	806	1
471	495	1
667	957	1
452	488	1
534	981	1
407	775	1
398	472	1
62	761	1
226	965	1
429	736	1
583	771	1
748	815	1
237	323	1
13	882	1
640	996	1
813	907	1
592	806	1
494	812	1
90	720	1
170	832	1
374	558	1
10	415	1
266	869	1
28	836	1
489	808	1
625	768	1
150	467	1
32	704	1
67	339	1
616	852	1
230	404	1
654	978	1
296	658	1
137	323	1
102	693	1
555	975	1
443	596	1
156	254	1
359	929	1
234	934	1
579	951	1
498	725	1
765	881	1
389	659	1
836	870	1
407	979	1
166	681	1
353	918	1
142	936	1
34	442	1
181	426	1
854	899	1
358	370	1
291	311	1
300	447	1
2	593	1
395	505	1
34	126	1
354	899	1
324	747	1
665	689	1
481	780	1
8	748	1
345	665	1
42	439	1
263	649	1
309	382	1
574	809	1
375	534	1
207	689	1
322	361	1
47	137	1
485	892	1
721	873	1
65	442	1
766	866	1
201	682	1
315	760	1
44	784	1
339	820	1
503	974	1
6	751	1
445	708	1
19	785	1
693	943	1
123	955	1
19	868	1
939	983	1
870	889	1
141	393	1
427	612	1
239	376	1
276	502	1
391	999	1
361	749	1
33	376	1
7	850	1
932	977	1
103	780	1
327	664	1
324	606	1
363	605	1
19	121	1
129	960	1
87	159	1
51	264	1
60	458	1
643	909	1
41	499	1
557	939	1
652	661	1
89	415	1
480	849	1
155	181	1
786	930	1
519	869	1
59	191	1
444	499	1
227	997	1
266	846	1
487	700	1
1	413	1
147	415	1
668	779	1
656	759	1
677	979	1
561	814	1
409	521	1
275	432	1
703	993	1
607	753	1
212	972	1
90	549	1
513	545	1
234	835	1
511	764	1
17	340	1
222	287	1
5	315	1
385	854	1
178	990	1
92	942	1
537	847	1
843	976	1
156	863	1
649	970	1
340	403	1
287	372	1
228	754	1
447	592	1
214	805	1
77	420	1
24	272	1
127	542	1
111	901	1
457	614	1
238	597	1
113	236	1
588	897	1
781	921	1
453	788	1
651	857	1
808	920	1
270	783	1
636	917	1
325	720	1
84	504	1
238	513	1
238	745	1
830	980	1
726	873	1
80	653	1
343	976	1
10	606	1
338	496	1
148	448	1
330	431	1
278	673	1
716	865	1
258	887	1
189	705	1
182	607	1
582	863	1
114	403	1
169	975	1
639	780	1
35	914	1
604	705	1
71	97	1
562	615	1
244	683	1
680	911	1
443	964	1
91	732	1
75	243	1
813	833	1
26	260	1
291	952	1
219	650	1
649	764	1
771	785	1
280	724	1
314	959	1
180	932	1
491	749	1
138	496	1
11	840	1
843	859	1
45	351	1
68	896	1
40	722	1
340	720	1
65	575	1
164	933	1
751	976	1
165	430	1
464	616	1
88	772	1
184	718	1
27	80	1
304	763	1
434	572	1
41	643	1
252	860	1
515	948	1
109	581	1
40	84	1
378	690	1
796	955	1
145	664	1
140	917	1
253	892	1
1	234	1
280	863	1
228	787	1
267	841	1
569	697	1
559	814	1
564	580	1
785	933	1
176	412	1
217	881	1
78	582	1
191	301	1
87	396	1
117	633	1
66	137	1
640	728	1
206	993	1
352	806	1
423	543	1
504	737	1
65	496	1
448	504	1
30	790	1
429	896	1
832	917	1
308	946	1
98	346	1
602	845	1
295	411	1
634	855	1
380	645	1
239	322	1
190	350	1
132	686	1
155	839	1
159	419	1
11	360	1
354	674	1
328	707	1
820	990	1
61	595	1
8	321	1
411	524	1
187	786	1
189	352	1
899	913	1
4	75	1
543	786	1
359	641	1
56	893	1
307	312	1
390	977	1
286	646	1
4	399	1
260	529	1
520	997	1
426	924	1
678	696	1
745	866	1
213	640	1
554	716	1
948	964	1
114	437	1
159	208	1
0	359	1
130	863	1
289	761	1
560	879	1
172	236	1
45	378	1
229	964	1
430	716	1
535	859	1
67	252	1
164	898	1
394	487	1
214	236	1
898	934	1
243	765	1
391	993	1
380	426	1
282	614	1
39	646	1
583	965	1
507	926	1
117	339	1
382	617	1
239	992	1
264	402	1
697	924	1
481	632	1
316	333	1
671	725	1
645	742	1
230	414	1
107	766	1
125	398	1
224	929	1
168	680	1
251	713	1
396	904	1
401	754	1
147	498	1
428	505	1
630	785	1
501	675	1
99	344	1
355	930	1
48	522	1
956	999	1
192	958	1
144	631	1
40	797	1
30	827	1
9	764	1
339	869	1
288	421	1
87	815	1
18	882	1
412	542	1
398	601	1
554	945	1
533	552	1
45	160	1
780	804	1
298	735	1
30	46	1
410	880	1
437	717	1
220	974	1
35	988	1
159	770	1
142	194	1
115	663	1
174	723	1
869	878	1
402	422	1
224	463	1
378	840	1
48	394	1
89	516	1
684	921	1
575	812	1
12	237	1
496	992	1
547	590	1
145	933	1
563	797	1
509	983	1
721	727	1
115	959	1
497	896	1
409	634	1
764	962	1
217	690	1
124	951	1
216	485	1
329	778	1
368	736	1
838	901	1
42	240	1
549	719	1
266	845	1
221	703	1
424	479	1
43	631	1
771	953	1
248	515	1
675	774	1
412	672	1
162	298	1
347	925	1
93	278	1
335	457	1
37	762	1
740	946	1
62	642	1
405	692	1
788	986	1
719	985	1
358	486	1
125	489	1
159	352	1
92	133	1
73	624	1
789	876	1
506	808	1
272	968	1
140	580	1
108	695	1
29	329	1
270	574	1
147	704	1
93	543	1
331	429	1
710	915	1
287	334	1
831	909	1
503	792	1
72	954	1
353	951	1
120	934	1
106	153	1
36	307	1
6	927	1
232	606	1
162	488	1
328	960	1
148	171	1
480	651	1
337	998	1
115	425	1
439	643	1
621	689	1
330	621	1
189	310	1
492	611	1
372	618	1
361	851	1
530	542	1
524	602	1
307	783	1
32	955	1
193	616	1
684	950	1
556	846	1
245	293	1
192	351	1
196	398	1
306	717	1
372	836	1
112	772	1
68	87	1
128	132	1
167	797	1
761	867	1
34	788	1
591	665	1
579	875	1
146	476	1
601	807	1
0	569	1
229	585	1
536	697	1
792	803	1
61	98	1
84	197	1
107	236	1
83	500	1
182	504	1
493	957	1
185	919	1
496	880	1
16	919	1
272	545	1
318	548	1
812	882	1
358	519	1
460	482	1
238	525	1
307	928	1
293	733	1
799	807	1
99	258	1
657	682	1
124	183	1
643	875	1
123	486	1
494	515	1
579	955	1
268	706	1
74	305	1
436	440	1
113	285	1
408	792	1
218	761	1
311	429	1
283	436	1
285	806	1
113	225	1
412	716	1
300	699	1
455	723	1
266	592	1
503	823	1
710	942	1
303	832	1
461	644	1
667	955	1
382	414	1
172	456	1
275	670	1
737	739	1
816	985	1
87	114	1
684	814	1
15	326	1
552	882	1
369	761	1
384	772	1
77	905	1
517	785	1
816	871	1
398	543	1
57	903	1
91	672	1
22	610	1
342	979	1
593	631	1
5	641	1
53	661	1
39	998	1
390	800	1
288	522	1
735	830	1
64	97	1
149	680	1
61	437	1
616	876	1
182	194	1
645	902	1
297	808	1
931	982	1
547	998	1
158	703	1
31	183	1
55	564	1
219	959	1
93	922	1
750	862	1
677	750	1
167	188	1
372	846	1
531	937	1
100	549	1
420	431	1
134	922	1
740	996	1
243	447	1
73	98	1
135	894	1
693	816	1
70	337	1
935	983	1
141	570	1
14	824	1
16	946	1
810	972	1
253	460	1
167	661	1
73	702	1
315	745	1
617	953	1
121	682	1
142	618	1
704	743	1
768	887	1
215	993	1
487	892	1
321	438	1
376	711	1
0	877	1
13	570	1
248	779	1
743	871	1
353	449	1
498	682	1
191	669	1
294	745	1
446	948	1
524	861	1
179	678	1
276	340	1
107	696	1
469	945	1
759	821	1
104	721	1
544	825	1
85	663	1
396	850	1
237	956	1
147	300	1
133	769	1
172	809	1
111	174	1
107	772	1
280	378	1
76	877	1
41	301	1
186	846	1
665	788	1
762	784	1
160	799	1
32	572	1
95	132	1
920	926	1
369	635	1
156	558	1
14	982	1
805	969	1
30	692	1
25	40	1
154	844	1
73	276	1
223	814	1
347	464	1
176	234	1
436	827	1
78	289	1
407	442	1
302	932	1
94	714	1
260	390	1
642	668	1
310	566	1
838	852	1
138	705	1
18	107	1
489	842	1
647	960	1
75	247	1
103	818	1
237	439	1
196	600	1
18	559	1
2	168	1
311	342	1
417	743	1
528	675	1
59	150	1
151	382	1
746	804	1
250	567	1
810	821	1
92	836	1
775	858	1
530	938	1
721	797	1
668	828	1
785	812	1
660	961	1
815	940	1
433	600	1
95	634	1
752	851	1
184	930	1
131	330	1
57	192	1
907	989	1
238	995	1
139	976	1
580	963	1
187	392	1
597	717	1
196	746	1
135	477	1
32	884	1
297	617	1
608	873	1
211	348	1
107	735	1
296	574	1
393	580	1
780	848	1
833	982	1
30	130	1
272	598	1
11	243	1
721	783	1
68	887	1
735	780	1
113	569	1
196	623	1
173	930	1
265	431	1
179	350	1
86	307	1
40	903	1
143	729	1
726	882	1
576	791	1
387	408	1
322	767	1
352	358	1
70	144	1
3	217	1
649	718	1
754	876	1
214	681	1
654	698	1
59	956	1
88	425	1
449	792	1
116	810	1
12	605	1
286	395	1
752	957	1
690	738	1
214	341	1
149	502	1
29	64	1
135	839	1
56	444	1
215	746	1
402	965	1
609	827	1
30	709	1
14	206	1
180	242	1
226	880	1
622	914	1
364	902	1
186	830	1
105	806	1
218	591	1
84	372	1
19	515	1
305	722	1
67	872	1
106	910	1
866	887	1
706	799	1
102	188	1
383	685	1
159	220	1
940	965	1
419	496	1
721	816	1
86	733	1
39	126	1
634	932	1
401	862	1
75	315	1
561	676	1
238	964	1
367	672	1
807	808	1
99	111	1
117	351	1
285	655	1
179	180	1
278	312	1
649	948	1
169	287	1
524	663	1
74	132	1
501	939	1
172	893	1
101	574	1
174	309	1
568	768	1
231	653	1
863	956	1
25	805	1
947	957	1
535	770	1
60	738	1
200	729	1
172	679	1
20	168	1
13	613	1
324	890	1
159	765	1
531	761	1
548	697	1
286	800	1
2	363	1
517	822	1
368	702	1
379	995	1
447	651	1
185	259	1
110	595	1
129	654	1
565	647	1
90	857	1
15	67	1
432	762	1
56	182	1
540	664	1
807	914	1
613	847	1
499	986	1
524	633	1
441	759	1
274	635	1
107	412	1
280	738	1
359	621	1
620	997	1
309	650	1
71	799	1
244	497	1
566	688	1
896	997	1
322	404	1
565	971	1
394	460	1
6	305	1
695	703	1
252	366	1
125	728	1
778	899	1
265	676	1
41	461	1
117	378	1
624	866	1
329	330	1
421	442	1
628	921	1
102	448	1
519	939	1
597	787	1
775	877	1
154	168	1
36	180	1
119	933	1
121	292	1
340	514	1
79	359	1
242	786	1
271	836	1
176	725	1
257	592	1
62	556	1
411	766	1
761	958	1
124	214	1
18	327	1
102	386	1
22	245	1
374	679	1
329	699	1
70	642	1
416	997	1
40	945	1
155	384	1
127	324	1
256	781	1
136	371	1
170	606	1
64	245	1
343	797	1
75	983	1
250	339	1
547	651	1
727	872	1
171	946	1
620	783	1
101	398	1
382	441	1
129	271	1
421	867	1
776	846	1
393	703	1
168	765	1
581	807	1
48	338	1
186	704	1
43	201	1
6	479	1
61	549	1
621	685	1
37	543	1
535	882	1
495	823	1
76	117	1
364	952	1
795	926	1
232	533	1
594	770	1
136	766	1
452	600	1
218	969	1
295	508	1
332	867	1
483	896	1
12	198	1
600	628	1
814	951	1
145	956	1
755	813	1
82	416	1
681	828	1
547	903	1
125	143	1
120	497	1
431	570	1
186	599	1
472	952	1
114	469	1
144	682	1
803	941	1
441	748	1
579	818	1
711	928	1
69	625	1
251	370	1
325	519	1
576	587	1
299	920	1
329	429	1
494	820	1
273	862	1
67	799	1
527	660	1
343	555	1
435	676	1
149	862	1
544	864	1
185	204	1
875	914	1
195	611	1
12	377	1
111	797	1
52	835	1
525	793	1
215	902	1
111	209	1
74	889	1
99	643	1
804	826	1
51	354	1
151	973	1
243	660	1
321	979	1
74	317	1
62	474	1
393	987	1
348	547	1
917	960	1
156	698	1
456	580	1
294	520	1
144	225	1
171	841	1
221	239	1
253	830	1
47	575	1
580	792	1
854	923	1
157	346	1
180	749	1
309	399	1
94	830	1
573	943	1
668	761	1
211	850	1
730	814	1
531	800	1
554	922	1
239	599	1
361	890	1
490	542	1
40	539	1
182	666	1
274	561	1
244	967	1
400	430	1
190	874	1
431	667	1
306	546	1
36	399	1
345	661	1
716	956	1
193	249	1
423	462	1
321	940	1
325	403	1
100	598	1
362	639	1
0	22	1
742	970	1
290	355	1
260	351	1
262	773	1
652	686	1
51	272	1
346	732	1
498	563	1
62	176	1
294	886	1
98	111	1
156	887	1
446	525	1
490	645	1
455	705	1
395	922	1
662	700	1
50	191	1
26	872	1
465	764	1
211	496	1
681	752	1
478	702	1
282	333	1
215	441	1
141	566	1
59	446	1
163	800	1
620	773	1
468	534	1
206	881	1
12	666	1
517	947	1
67	186	1
371	592	1
48	605	1
546	961	1
246	767	1
181	832	1
356	906	1
256	839	1
619	844	1
130	425	1
563	901	1
611	945	1
171	876	1
286	591	1
567	970	1
253	793	1
453	793	1
135	239	1
361	424	1
137	543	1
690	757	1
106	271	1
90	904	1
811	873	1
665	732	1
358	907	1
595	652	1
450	933	1
346	882	1
514	961	1
236	582	1
23	965	1
666	772	1
243	991	1
818	897	1
329	622	1
396	999	1
238	521	1
614	888	1
307	400	1
127	307	1
128	871	1
191	770	1
452	514	1
447	777	1
283	312	1
685	768	1
248	342	1
698	882	1
355	488	1
337	497	1
620	948	1
297	823	1
470	550	1
211	646	1
1	68	1
10	317	1
383	797	1
314	372	1
49	675	1
327	687	1
147	189	1
485	560	1
282	766	1
316	408	1
394	851	1
666	907	1
4	22	1
329	411	1
112	937	1
470	823	1
59	170	1
68	308	1
589	726	1
137	885	1
210	244	1
512	566	1
55	508	1
422	929	1
11	122	1
391	879	1
437	945	1
16	729	1
673	771	1
711	779	1
314	507	1
76	297	1
67	193	1
375	768	1
281	867	1
68	696	1
329	708	1
144	735	1
632	814	1
346	588	1
106	656	1
221	737	1
52	653	1
45	580	1
123	624	1
